Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-18 10:11:00-05:00;5878.1298828125;5880.16015625;5878.0498046875;5880.02978515625;5880.02978515625;9177918
2024-11-18 10:12:00-05:00;5879.990234375;5880.18994140625;5879.330078125;5879.52001953125;5879.52001953125;6646354
2024-11-18 10:13:00-05:00;5879.4599609375;5879.60009765625;5877.47998046875;5878.14990234375;5878.14990234375;6424325
2024-11-18 10:14:00-05:00;5878.16015625;5880.85986328125;5878.16015625;5880.830078125;5880.830078125;6130809
2024-11-18 10:15:00-05:00;5880.9599609375;5882.72021484375;5880.7001953125;5882.72021484375;5882.72021484375;6991408
2024-11-18 10:16:00-05:00;5882.72998046875;5883.77978515625;5882.72998046875;5883.41015625;5883.41015625;6660890
2024-11-18 10:17:00-05:00;5883.3798828125;5883.39990234375;5882.43017578125;5882.97998046875;5882.97998046875;6606330
2024-11-18 10:18:00-05:00;5883.08984375;5883.64990234375;5880.7998046875;5880.7998046875;5880.7998046875;6906385
2024-11-18 10:19:00-05:00;5880.7001953125;5881.85009765625;5880.7001953125;5881.85009765625;5881.85009765625;5573909
2024-11-18 10:20:00-05:00;5881.830078125;5882.7099609375;5881.47021484375;5882.60986328125;5882.60986328125;6340356
2024-11-18 10:21:00-05:00;5882.56982421875;5882.8798828125;5880.02001953125;5880.02978515625;5880.02978515625;6708458
2024-11-18 10:22:00-05:00;5880.02001953125;5881.2001953125;5879.83984375;5881.10986328125;5881.10986328125;5496456
2024-11-18 10:23:00-05:00;5881.16015625;5881.56005859375;5879.56005859375;5879.56005859375;5879.56005859375;6976325
2024-11-18 10:24:00-05:00;5879.60986328125;5881.7998046875;5879.2099609375;5881.7001953125;5881.7001953125;6017966
2024-11-18 10:25:00-05:00;5881.580078125;5882.169921875;5881.16015625;5881.75;5881.75;5343202
2024-11-18 10:26:00-05:00;5881.85009765625;5883.72998046875;5881.52001953125;5883.6201171875;5883.6201171875;5944521
2024-11-18 10:27:00-05:00;5883.60009765625;5885.6201171875;5882.77001953125;5885.6201171875;5885.6201171875;5089180
2024-11-18 10:28:00-05:00;5885.81005859375;5886.1298828125;5885.14013671875;5885.97998046875;5885.97998046875;6007837
2024-11-18 10:29:00-05:00;5886.10986328125;5887.4501953125;5885.56982421875;5887.3701171875;5887.3701171875;6109643
2024-11-18 10:30:00-05:00;5887.3798828125;5889.97998046875;5887.02978515625;5889.33984375;5889.33984375;7540762
2024-11-18 10:31:00-05:00;5889.31982421875;5890.419921875;5888.740234375;5890.25;5890.25;6477942
2024-11-18 10:32:00-05:00;5890.330078125;5891.58984375;5890.240234375;5891.169921875;5891.169921875;5586222
2024-11-18 10:33:00-05:00;5891.009765625;5892.02978515625;5890.68994140625;5891.60009765625;5891.60009765625;6599152
2024-11-18 10:34:00-05:00;5891.4501953125;5894.14013671875;5891.18994140625;5894.0;5894.0;6052606
2024-11-18 10:35:00-05:00;5894.14990234375;5894.14990234375;5892.66015625;5892.89013671875;5892.89013671875;5960745
2024-11-18 10:36:00-05:00;5892.68994140625;5894.5;5892.6298828125;5894.41015625;5894.41015625;5150619
2024-11-18 10:37:00-05:00;5894.490234375;5894.490234375;5892.91015625;5892.9501953125;5892.9501953125;5924078
2024-11-18 10:38:00-05:00;5892.990234375;5893.419921875;5891.35009765625;5891.52001953125;5891.52001953125;5406683
2024-11-18 10:39:00-05:00;5891.56982421875;5892.25;5891.43017578125;5891.56982421875;5891.56982421875;5275336
2024-11-18 10:40:00-05:00;5891.5;5891.91015625;5891.0498046875;5891.7900390625;5891.7900390625;5339067
2024-11-18 10:41:00-05:00;5891.77001953125;5894.14990234375;5891.64013671875;5894.08984375;5894.08984375;5974593
2024-11-18 10:42:00-05:00;5894.1201171875;5895.16015625;5893.41015625;5893.5;5893.5;5736359
2024-11-18 10:43:00-05:00;5893.5400390625;5894.22998046875;5893.4599609375;5893.64013671875;5893.64013671875;4583293
2024-11-18 10:44:00-05:00;5893.81005859375;5894.89990234375;5893.580078125;5894.14013671875;5894.14013671875;5042106
2024-11-18 10:45:00-05:00;5894.16015625;5894.7900390625;5893.5498046875;5894.7900390625;5894.7900390625;5014323
2024-11-18 10:46:00-05:00;5894.81982421875;5895.7001953125;5894.39013671875;5895.3798828125;5895.3798828125;6260403
2024-11-18 10:47:00-05:00;5895.39990234375;5895.93017578125;5895.009765625;5895.81005859375;5895.81005859375;4276678
2024-11-18 10:48:00-05:00;5895.81982421875;5896.009765625;5895.419921875;5895.759765625;5895.759765625;4250678
2024-11-18 10:49:00-05:00;5895.7900390625;5896.91015625;5895.60009765625;5896.6201171875;5896.6201171875;4700681
2024-11-18 10:50:00-05:00;5896.58984375;5896.91015625;5895.25;5895.25;5895.25;4284588
2024-11-18 10:51:00-05:00;5895.2900390625;5896.759765625;5894.75;5896.72998046875;5896.72998046875;4839283
2024-11-18 10:52:00-05:00;5896.77978515625;5896.93017578125;5896.14013671875;5896.16015625;5896.16015625;4905015
2024-11-18 10:53:00-05:00;5896.14013671875;5896.2998046875;5893.990234375;5894.72998046875;5894.72998046875;4840987
2024-11-18 10:54:00-05:00;5894.8701171875;5895.8701171875;5894.7900390625;5895.8701171875;5895.8701171875;3956011
2024-11-18 10:55:00-05:00;5896.240234375;5896.60009765625;5895.60986328125;5895.60986328125;5895.60986328125;3998929
2024-11-18 10:56:00-05:00;5895.669921875;5895.669921875;5894.080078125;5894.18017578125;5894.18017578125;4539254
2024-11-18 10:57:00-05:00;5894.33984375;5894.7001953125;5893.58984375;5893.990234375;5893.990234375;4627818
2024-11-18 10:58:00-05:00;5893.89990234375;5895.31982421875;5893.89990234375;5895.2099609375;5895.2099609375;4422207
2024-11-18 10:59:00-05:00;5895.33984375;5895.7998046875;5894.91015625;5895.669921875;5895.669921875;5036661
2024-11-18 11:00:00-05:00;5895.5400390625;5895.89013671875;5894.35986328125;5895.14990234375;5895.14990234375;4723326
2024-11-18 11:01:00-05:00;5895.14990234375;5896.2998046875;5895.14990234375;5896.2998046875;5896.2998046875;6090237
2024-11-18 11:02:00-05:00;5896.25;5897.43017578125;5896.25;5897.27001953125;5897.27001953125;4547237
2024-11-18 11:03:00-05:00;5897.16015625;5897.16015625;5896.5400390625;5897.02978515625;5897.02978515625;4813915
2024-11-18 11:04:00-05:00;5896.990234375;5897.56982421875;5896.89013671875;5897.56982421875;5897.56982421875;5594301
2024-11-18 11:05:00-05:00;5897.64990234375;5897.97998046875;5896.60009765625;5896.77001953125;5896.77001953125;4541620
2024-11-18 11:06:00-05:00;5896.759765625;5897.830078125;5896.6201171875;5897.2099609375;5897.2099609375;4657663
2024-11-18 11:07:00-05:00;5897.240234375;5898.14013671875;5897.02978515625;5897.85009765625;5897.85009765625;4437959
2024-11-18 11:08:00-05:00;5897.85986328125;5898.66015625;5896.9501953125;5897.0498046875;5897.0498046875;4680032
2024-11-18 11:09:00-05:00;5896.8701171875;5898.1201171875;5896.64013671875;5897.4599609375;5897.4599609375;4264111
2024-11-18 11:10:00-05:00;5897.52001953125;5898.2900390625;5897.02001953125;5898.06982421875;5898.06982421875;6612833
2024-11-18 11:11:00-05:00;5898.169921875;5898.18994140625;5896.35986328125;5896.58984375;5896.58984375;5337826
2024-11-18 11:12:00-05:00;5896.5400390625;5897.31982421875;5896.419921875;5897.31982421875;5897.31982421875;4459580
2024-11-18 11:13:00-05:00;5897.2099609375;5898.52001953125;5897.2001953125;5898.490234375;5898.490234375;4300936
2024-11-18 11:14:00-05:00;5898.39013671875;5898.580078125;5897.58984375;5897.85986328125;5897.85986328125;4220153
2024-11-18 11:15:00-05:00;5897.89990234375;5897.89990234375;5896.7900390625;5896.81982421875;5896.81982421875;4769998
2024-11-18 11:16:00-05:00;5896.85986328125;5897.72021484375;5896.75;5897.47998046875;5897.47998046875;4770990
2024-11-18 11:17:00-05:00;5897.490234375;5898.72021484375;5897.2998046875;5898.72021484375;5898.72021484375;4176300
2024-11-18 11:18:00-05:00;5898.7099609375;5899.35009765625;5898.64990234375;5898.759765625;5898.759765625;4013704
2024-11-18 11:19:00-05:00;5898.85009765625;5899.14013671875;5898.56005859375;5899.14013671875;5899.14013671875;4856850
2024-11-18 11:20:00-05:00;5899.27978515625;5900.1298828125;5898.77978515625;5899.06005859375;5899.06005859375;4945130
2024-11-18 11:21:00-05:00;5899.1201171875;5899.4599609375;5899.0498046875;5899.35009765625;5899.35009765625;4610666
2024-11-18 11:22:00-05:00;5899.27978515625;5900.60009765625;5898.85009765625;5900.509765625;5900.509765625;4606346
2024-11-18 11:23:00-05:00;5900.47998046875;5901.02978515625;5900.2099609375;5900.759765625;5900.759765625;4303324
2024-11-18 11:24:00-05:00;5900.7001953125;5902.77001953125;5900.7001953125;5902.3701171875;5902.3701171875;4819927
2024-11-18 11:25:00-05:00;5902.2900390625;5902.2900390625;5901.25;5902.14990234375;5902.14990234375;5021043
2024-11-18 11:26:00-05:00;5902.18994140625;5903.08984375;5902.080078125;5903.02001953125;5903.02001953125;5193438
2024-11-18 11:27:00-05:00;5903.0400390625;5904.39990234375;5902.27001953125;5902.27001953125;5902.27001953125;5070751
2024-11-18 11:28:00-05:00;5902.25;5902.35986328125;5901.3701171875;5901.3701171875;5901.3701171875;5122595
2024-11-18 11:29:00-05:00;5901.490234375;5901.490234375;5900.22998046875;5900.39990234375;5900.39990234375;5548741
2024-11-18 11:30:00-05:00;5900.27978515625;5902.64013671875;5900.1201171875;5902.64013671875;5902.64013671875;5253228
2024-11-18 11:31:00-05:00;5902.68994140625;5904.4599609375;5902.64990234375;5904.35986328125;5904.35986328125;4104790
2024-11-18 11:32:00-05:00;5904.27001953125;5904.56982421875;5904.02978515625;5904.22021484375;5904.22021484375;4369388
2024-11-18 11:33:00-05:00;5904.25;5904.56982421875;5903.75;5904.259765625;5904.259765625;4499120
2024-11-18 11:34:00-05:00;5904.22021484375;5904.85986328125;5903.85986328125;5904.56005859375;5904.56005859375;4629996
2024-11-18 11:35:00-05:00;5904.60009765625;5905.43017578125;5904.60009765625;5904.89013671875;5904.89013671875;4694594
2024-11-18 11:36:00-05:00;5904.89013671875;5905.39990234375;5904.5400390625;5904.97021484375;5904.97021484375;4460119
2024-11-18 11:37:00-05:00;5904.91015625;5905.7099609375;5904.7900390625;5905.7099609375;5905.7099609375;4097068
2024-11-18 11:38:00-05:00;5905.7001953125;5906.77001953125;5905.6201171875;5906.759765625;5906.759765625;4929746
2024-11-18 11:39:00-05:00;5906.740234375;5907.2099609375;5906.68017578125;5906.9599609375;5906.9599609375;4497533
2024-11-18 11:40:00-05:00;5907.009765625;5907.33984375;5905.85986328125;5906.7099609375;5906.7099609375;4252282
2024-11-18 11:41:00-05:00;5906.740234375;5907.18994140625;5906.509765625;5907.10986328125;5907.10986328125;3666619
2024-11-18 11:42:00-05:00;5907.06982421875;5907.1201171875;5905.81982421875;5906.33984375;5906.33984375;4272971
2024-11-18 11:43:00-05:00;5906.2900390625;5907.85009765625;5906.27001953125;5907.77978515625;5907.77978515625;4130217
2024-11-18 11:44:00-05:00;5907.77978515625;5908.1201171875;5907.6298828125;5907.8798828125;5907.8798828125;3759344
2024-11-18 11:45:00-05:00;5907.81005859375;5907.85009765625;5905.56982421875;5905.56982421875;5905.56982421875;3734151
2024-11-18 11:46:00-05:00;5905.5498046875;5905.89013671875;5904.5;5905.31982421875;5905.31982421875;3866314
2024-11-18 11:47:00-05:00;5905.2900390625;5905.52001953125;5904.68994140625;5904.75;5904.75;3752949
2024-11-18 11:48:00-05:00;5904.72021484375;5904.77978515625;5900.919921875;5901.240234375;5901.240234375;4953773
2024-11-18 11:49:00-05:00;5901.259765625;5902.009765625;5898.81005859375;5898.85986328125;5898.85986328125;4790403
2024-11-18 11:50:00-05:00;5898.85009765625;5899.60009765625;5897.47021484375;5897.6201171875;5897.6201171875;4101492
2024-11-18 11:51:00-05:00;5897.52001953125;5897.8798828125;5896.56005859375;5896.56005859375;5896.56005859375;3981299
2024-11-18 11:52:00-05:00;5896.509765625;5897.93017578125;5896.47021484375;5896.6298828125;5896.6298828125;4595213
2024-11-18 11:53:00-05:00;5896.47021484375;5896.89990234375;5895.02978515625;5895.419921875;5895.419921875;4253294
2024-11-18 11:54:00-05:00;5895.3798828125;5897.1298828125;5895.3701171875;5897.1298828125;5897.1298828125;4173752
2024-11-18 11:55:00-05:00;5897.10009765625;5897.18994140625;5895.080078125;5895.4599609375;5895.4599609375;4099335
2024-11-18 11:56:00-05:00;5895.490234375;5895.56005859375;5893.27001953125;5894.14990234375;5894.14990234375;3795129
2024-11-18 11:57:00-05:00;5894.02978515625;5896.06982421875;5893.83984375;5895.85986328125;5895.85986328125;4089294
2024-11-18 11:58:00-05:00;5895.72021484375;5896.14013671875;5894.39990234375;5896.14013671875;5896.14013671875;4068772
2024-11-18 11:59:00-05:00;5896.10986328125;5896.47021484375;5895.25;5896.27001953125;5896.27001953125;3592039
2024-11-18 12:00:00-05:00;5896.35009765625;5896.47021484375;5895.7998046875;5896.35986328125;5896.35986328125;3720867
2024-11-18 12:01:00-05:00;5896.41015625;5896.41015625;5894.990234375;5895.25;5895.25;3763342
2024-11-18 12:02:00-05:00;5895.18994140625;5896.25;5894.97998046875;5896.25;5896.25;3826168
2024-11-18 12:03:00-05:00;5896.31005859375;5898.06982421875;5896.31005859375;5897.77978515625;5897.77978515625;3622195
2024-11-18 12:04:00-05:00;5897.77978515625;5898.25;5896.27001953125;5896.3798828125;5896.3798828125;4053792
2024-11-18 12:05:00-05:00;5896.39990234375;5896.39990234375;5895.39013671875;5895.39013671875;5895.39013671875;3167196
2024-11-18 12:06:00-05:00;5895.35009765625;5895.43994140625;5892.77001953125;5892.830078125;5892.830078125;4416089
2024-11-18 12:07:00-05:00;5892.7900390625;5893.75;5892.77978515625;5893.16015625;5893.16015625;3455899
2024-11-18 12:08:00-05:00;5893.25;5893.47021484375;5892.89013671875;5892.97021484375;5892.97021484375;2736645
2024-11-18 12:09:00-05:00;5893.009765625;5893.2998046875;5892.81982421875;5893.08984375;5893.08984375;3283886
2024-11-18 12:10:00-05:00;5892.83984375;5893.7900390625;5892.39013671875;5893.75;5893.75;5066784
2024-11-18 12:11:00-05:00;5893.7900390625;5894.93994140625;5893.22998046875;5893.330078125;5893.330078125;3771154
2024-11-18 12:12:00-05:00;5893.330078125;5895.6201171875;5893.330078125;5895.33984375;5895.33984375;3283018
2024-11-18 12:13:00-05:00;5895.35009765625;5896.43017578125;5895.1201171875;5896.31005859375;5896.31005859375;4104204
2024-11-18 12:14:00-05:00;5896.22021484375;5896.22021484375;5895.39990234375;5895.89013671875;5895.89013671875;3072153
2024-11-18 12:15:00-05:00;5895.9599609375;5896.06982421875;5894.89990234375;5895.02001953125;5895.02001953125;3127631
2024-11-18 12:16:00-05:00;5894.9599609375;5895.41015625;5894.240234375;5894.509765625;5894.509765625;3595453
2024-11-18 12:17:00-05:00;5894.5;5894.5;5891.7900390625;5892.0498046875;5892.0498046875;4632909
2024-11-18 12:18:00-05:00;5892.02001953125;5895.08984375;5891.97021484375;5894.9599609375;5894.9599609375;3645865
2024-11-18 12:19:00-05:00;5895.02001953125;5895.240234375;5894.56005859375;5894.7099609375;5894.7099609375;3251924
2024-11-18 12:20:00-05:00;5894.72998046875;5894.93994140625;5894.169921875;5894.89990234375;5894.89990234375;2949337
2024-11-18 12:21:00-05:00;5894.93994140625;5896.35009765625;5894.85986328125;5896.0400390625;5896.0400390625;3120230
2024-11-18 12:22:00-05:00;5896.06005859375;5897.1201171875;5896.06005859375;5896.91015625;5896.91015625;3363354
2024-11-18 12:23:00-05:00;5896.83984375;5897.6298828125;5896.60986328125;5897.5400390625;5897.5400390625;4239210
2024-11-18 12:24:00-05:00;5897.52978515625;5897.60009765625;5896.85009765625;5897.02978515625;5897.02978515625;3196114
2024-11-18 12:25:00-05:00;5896.97998046875;5897.7001953125;5896.77978515625;5897.39013671875;5897.39013671875;3065947
2024-11-18 12:26:00-05:00;5897.39013671875;5898.18994140625;5897.35986328125;5897.5498046875;5897.5498046875;3375136
2024-11-18 12:27:00-05:00;5897.52001953125;5898.22998046875;5897.3798828125;5898.0400390625;5898.0400390625;2844397
2024-11-18 12:28:00-05:00;5898.06982421875;5898.2001953125;5897.75;5897.77978515625;5897.77978515625;2841641
2024-11-18 12:29:00-05:00;5897.740234375;5897.740234375;5896.35986328125;5896.81005859375;5896.81005859375;3603260
2024-11-18 12:30:00-05:00;5896.77978515625;5897.3701171875;5896.02001953125;5896.02001953125;5896.02001953125;3588966
2024-11-18 12:31:00-05:00;5896.0400390625;5897.64013671875;5895.81005859375;5897.64013671875;5897.64013671875;2849667
2024-11-18 12:32:00-05:00;5897.6298828125;5897.75;5896.1298828125;5896.27001953125;5896.27001953125;2856392
2024-11-18 12:33:00-05:00;5896.27978515625;5896.2998046875;5895.9599609375;5896.16015625;5896.16015625;3019514
2024-11-18 12:34:00-05:00;5896.14013671875;5897.02978515625;5896.1298828125;5897.02978515625;5897.02978515625;3194978
2024-11-18 12:35:00-05:00;5897.02978515625;5897.14013671875;5896.60009765625;5896.81005859375;5896.81005859375;2785583
2024-11-18 12:36:00-05:00;5896.77001953125;5897.27001953125;5896.31982421875;5896.330078125;5896.330078125;3336862
2024-11-18 12:37:00-05:00;5896.2900390625;5896.7001953125;5896.02001953125;5896.7001953125;5896.7001953125;3738209
2024-11-18 12:38:00-05:00;5896.72998046875;5899.240234375;5896.509765625;5899.240234375;5899.240234375;3762137
2024-11-18 12:39:00-05:00;5899.259765625;5899.2998046875;5898.47998046875;5898.7998046875;5898.7998046875;3012498
2024-11-18 12:40:00-05:00;5898.77978515625;5898.77978515625;5897.14013671875;5897.39990234375;5897.39990234375;3097108
2024-11-18 12:41:00-05:00;5897.39990234375;5898.02001953125;5897.3798828125;5897.81005859375;5897.81005859375;2767660
2024-11-18 12:42:00-05:00;5897.830078125;5898.89013671875;5897.7998046875;5898.0498046875;5898.0498046875;3467523
2024-11-18 12:43:00-05:00;5897.93994140625;5898.2998046875;5897.509765625;5898.0400390625;5898.0400390625;3252672
2024-11-18 12:44:00-05:00;5897.91015625;5897.91015625;5893.8701171875;5893.8701171875;5893.8701171875;4238104
2024-11-18 12:45:00-05:00;5893.7998046875;5893.83984375;5892.490234375;5893.240234375;5893.240234375;4716217
2024-11-18 12:46:00-05:00;5893.240234375;5893.6201171875;5892.0498046875;5892.2099609375;5892.2099609375;3543770
2024-11-18 12:47:00-05:00;5892.27978515625;5893.52978515625;5891.75;5891.75;5891.75;3605346
2024-11-18 12:48:00-05:00;5891.669921875;5892.7099609375;5890.8701171875;5892.7099609375;5892.7099609375;5189460
2024-11-18 12:49:00-05:00;5892.68994140625;5893.3798828125;5892.419921875;5892.56982421875;5892.56982421875;3681050
2024-11-18 12:50:00-05:00;5892.60986328125;5893.81982421875;5892.4501953125;5893.10986328125;5893.10986328125;7033038
2024-11-18 12:51:00-05:00;5892.97021484375;5893.16015625;5892.0400390625;5893.0400390625;5893.0400390625;4907268
2024-11-18 12:52:00-05:00;5893.52001953125;5893.830078125;5893.009765625;5893.72021484375;5893.72021484375;3326204
2024-11-18 12:53:00-05:00;5893.68017578125;5894.16015625;5893.18017578125;5893.2001953125;5893.2001953125;3027175
2024-11-18 12:54:00-05:00;5893.27001953125;5893.490234375;5892.93994140625;5893.02001953125;5893.02001953125;3222268
2024-11-18 12:55:00-05:00;5893.0;5895.1298828125;5892.990234375;5895.1201171875;5895.1201171875;3702353
2024-11-18 12:56:00-05:00;5895.2099609375;5897.2001953125;5895.10009765625;5897.2001953125;5897.2001953125;3432146
2024-11-18 12:57:00-05:00;5897.08984375;5898.83984375;5896.72998046875;5898.7001953125;5898.7001953125;3769653
2024-11-18 12:58:00-05:00;5898.72021484375;5899.27978515625;5898.490234375;5899.02978515625;5899.02978515625;3314381
2024-11-18 12:59:00-05:00;5899.009765625;5899.77978515625;5898.89013671875;5899.72998046875;5899.72998046875;3867295
2024-11-18 13:00:00-05:00;5899.7900390625;5899.7900390625;5898.7900390625;5899.330078125;5899.330078125;4325352
2024-11-18 13:01:00-05:00;5899.31982421875;5899.3701171875;5898.68017578125;5898.740234375;5898.740234375;3703793
2024-11-18 13:02:00-05:00;5898.740234375;5899.1298828125;5898.58984375;5898.58984375;5898.58984375;3215209
2024-11-18 13:03:00-05:00;5898.6201171875;5899.14990234375;5898.56005859375;5898.72998046875;5898.72998046875;4120037
2024-11-18 13:04:00-05:00;5898.7900390625;5898.7900390625;5897.06005859375;5897.06005859375;5897.06005859375;4233687
2024-11-18 13:05:00-05:00;5897.2099609375;5897.89990234375;5896.64990234375;5896.64990234375;5896.64990234375;3875999
2024-11-18 13:06:00-05:00;5896.580078125;5898.47021484375;5896.580078125;5898.080078125;5898.080078125;3903736
2024-11-18 13:07:00-05:00;5898.06005859375;5898.10009765625;5897.1298828125;5897.2001953125;5897.2001953125;3449274
2024-11-18 13:08:00-05:00;5897.27978515625;5897.81005859375;5896.83984375;5897.669921875;5897.669921875;3163185
2024-11-18 13:09:00-05:00;5897.669921875;5899.240234375;5897.669921875;5899.22998046875;5899.22998046875;3811768
2024-11-18 13:10:00-05:00;5899.1201171875;5899.16015625;5898.2900390625;5898.97998046875;5898.97998046875;3591783
2024-11-18 13:11:00-05:00;5898.97998046875;5898.97998046875;5897.8798828125;5898.7001953125;5898.7001953125;3062184
2024-11-18 13:12:00-05:00;5898.6298828125;5898.9501953125;5898.52978515625;5898.85986328125;5898.85986328125;2952132
2024-11-18 13:13:00-05:00;5898.97998046875;5899.02978515625;5898.39990234375;5898.4599609375;5898.4599609375;2814134
2024-11-18 13:14:00-05:00;5898.35009765625;5898.4501953125;5896.93994140625;5896.93994140625;5896.93994140625;3545799
2024-11-18 13:15:00-05:00;5896.91015625;5897.2998046875;5896.509765625;5896.75;5896.75;3437363
2024-11-18 13:16:00-05:00;5896.7099609375;5898.0400390625;5896.2099609375;5897.7900390625;5897.7900390625;4241939
2024-11-18 13:17:00-05:00;5897.64990234375;5897.85986328125;5897.47021484375;5897.759765625;5897.759765625;2608318
2024-11-18 13:18:00-05:00;5897.7900390625;5897.990234375;5897.52001953125;5897.97998046875;5897.97998046875;2680236
2024-11-18 13:19:00-05:00;5897.97998046875;5898.8798828125;5897.81982421875;5898.8798828125;5898.8798828125;2918999
2024-11-18 13:20:00-05:00;5898.85009765625;5899.2001953125;5897.9599609375;5897.9599609375;5897.9599609375;3163053
2024-11-18 13:21:00-05:00;5897.64013671875;5897.64013671875;5896.89990234375;5896.990234375;5896.990234375;4326170
2024-11-18 13:22:00-05:00;5896.89990234375;5897.419921875;5896.240234375;5896.240234375;5896.240234375;3249133
2024-11-18 13:23:00-05:00;5896.2099609375;5897.02001953125;5894.97998046875;5897.02001953125;5897.02001953125;3869760
2024-11-18 13:24:00-05:00;5896.89013671875;5897.259765625;5896.08984375;5897.2099609375;5897.2099609375;3673500
